1418237571.000000, IBI
2660.903051,0.718783
2661.637460,0.734409
2662.324991,0.687531
2663.043774,0.718783
2663.731306,0.687531
2664.481340,0.750034
2665.200123,0.718783
2665.903280,0.703157
2666.606437,0.703157
2667.325220,0.718783
2668.075254,0.750034
2668.762786,0.687531
2669.465943,0.703157
2670.215977,0.750034
2670.934760,0.718783
2671.653543,0.718783
2672.356700,0.703157
2673.106735,0.750034
2673.841143,0.734409
2674.544301,0.703157
2675.247458,0.703157
2675.966241,0.718783
2676.685024,0.718783
2677.388181,0.703157
2678.091338,0.703157
2678.794495,0.703157
2679.528904,0.734409
2680.310189,0.781286
2681.060224,0.750034
2681.763381,0.703157
2682.513415,0.750034
2683.294701,0.781286
2683.997858,0.703157
2684.685390,0.687531
2685.372921,0.687531
2686.060453,0.687531
2686.732358,0.671906
2687.388638,0.656280
2688.013667,0.625029
2688.623070,0.609403
2689.263724,0.640654
2689.920004,0.656280
2690.607536,0.687531
2691.295067,0.687531
2691.951347,0.656280
2692.654505,0.703157
2693.373287,0.718783
2694.107696,0.734409
2694.795228,0.687531
2695.498385,0.703157
2696.201542,0.703157
2696.920325,0.718783
2697.607856,0.687531
2698.264136,0.656280
2698.967294,0.703157
2699.701702,0.734409
2700.404859,0.703157
2701.092391,0.687531
2701.748671,0.656280
2702.483079,0.734409
2703.201862,0.718783
2703.889394,0.687531
2704.530048,0.640654
2705.186328,0.656280
2705.936363,0.750034
2706.702023,0.765660
2707.452057,0.750034
2708.217717,0.765660
2708.952126,0.734409
2709.702160,0.750034
2710.405317,0.703157
2711.030346,0.625029
2711.717877,0.687531
2712.405409,0.687531
2713.155443,0.750034
2713.874226,0.718783
2714.608634,0.734409
2715.358669,0.750034
2716.077452,0.718783
2722.827761,0.671906
2723.499666,0.671906
2724.218449,0.718783
2724.952858,0.734409
2725.640389,0.687531
2733.000101,0.718783
2733.718884,0.718783
2734.484544,0.765660
2751.532200,0.687531
2752.204105,0.671906
2752.876011,0.671906
2753.547917,0.671906
2754.235448,0.687531
2754.907354,0.671906
2755.563634,0.656280
2756.204288,0.640654
2756.844943,0.640654
2757.548100,0.703157
2758.282509,0.734409
2758.970040,0.687531
2759.673197,0.703157
2760.407606,0.734409
2761.142015,0.734409
2761.845172,0.703157
2762.517077,0.671906
2763.220235,0.703157
2763.939018,0.718783
2764.610923,0.671906
2765.282829,0.671906
2765.970361,0.687531
2766.657892,0.687531
2767.376675,0.718783
2768.064206,0.687531
2768.751738,0.687531
2769.454895,0.703157
2770.158052,0.703157
2770.845584,0.687531
2771.548741,0.703157
2772.251898,0.703157
2772.970681,0.718783
2773.642587,0.671906
2774.314492,0.671906
2774.970773,0.656280
2775.611427,0.640654
2776.252081,0.640654
2776.845858,0.593777
2777.455261,0.609403
2778.095916,0.640654
2778.783447,0.687531
2779.517856,0.734409
2780.174136,0.656280
2780.877293,0.703157
2781.502321,0.625029
2782.205479,0.703157
2782.939887,0.734409
2783.674296,0.734409
2784.408705,0.734409
2785.096236,0.687531
2785.768142,0.671906
2786.471299,0.703157
2787.190082,0.718783
2787.908865,0.718783
2788.580770,0.671906
2789.252676,0.671906
2789.908956,0.656280
2790.533985,0.625029
2791.190265,0.656280
2791.893422,0.703157
2792.643456,0.750034
2793.362239,0.718783
2794.112274,0.750034
2809.988000,0.640654
2810.659906,0.671906
2811.316186,0.656280
2812.034969,0.718783
2812.847506,0.812537
2813.644418,0.796911
2814.472581,0.828163
2815.222615,0.750034
2815.972649,0.750034
2816.722684,0.750034
2817.503969,0.781286
2818.269629,0.765660
2819.019664,0.750034
2819.800950,0.781286
2820.504107,0.703157
2821.176013,0.671906
2821.863544,0.687531
2822.597953,0.734409
2823.301110,0.703157
2824.019893,0.718783
2824.754301,0.734409
2825.519961,0.765660
2826.269996,0.750034
2826.988779,0.718783
2827.676310,0.687531
2828.395093,0.718783
2829.145127,0.750034
2829.863910,0.718783
2830.598319,0.734409
2831.363979,0.765660
2832.051510,0.687531
2832.739042,0.687531
2833.473450,0.734409
2834.176608,0.703157
2834.848513,0.671906
2835.567296,0.718783
2836.332956,0.765660
2837.051739,0.718783
2837.833025,0.781286
2948.181826,0.703157
2948.884983,0.703157
2949.510012,0.625029
2950.213169,0.703157
2950.978829,0.765660
2951.806992,0.828163
2952.603904,0.796911
2953.416441,0.812537
2954.228978,0.812537
2954.994638,0.765660
2955.744672,0.750034
2956.557209,0.812537
2957.369747,0.812537
2958.135407,0.765660
2958.963570,0.828163
2959.807358,0.843789
2960.573018,0.765660
2961.369930,0.796911
2962.260596,0.890666
2963.057507,0.796911
2963.838793,0.781286
2964.651330,0.812537
2965.448241,0.796911
2966.198276,0.750034
2966.979562,0.781286
2967.823350,0.843789
2968.635887,0.812537
2969.417173,0.781286
2970.229710,0.812537
2971.073499,0.843789
2971.854785,0.781286
2972.636070,0.781286
2973.464233,0.828163
2974.339273,0.875040
2975.136185,0.796911
2975.933096,0.796911
3081.562932,0.765660
3082.359843,0.796911
3083.141129,0.781286
3083.875537,0.734409
3084.625572,0.750034
3085.422483,0.796911
3173.395260,0.812537
3174.160920,0.765660
3174.957832,0.796911
3175.817246,0.859414
3176.707912,0.890666
3177.489197,0.781286
3178.379863,0.890666
3193.411801,0.796911
3194.224339,0.812537
3208.803131,0.796911
3209.553165,0.750034
3210.365702,0.812537
3211.084485,0.718783
3211.850145,0.765660
3230.491624,0.734409
3231.226032,0.734409
3232.022944,0.796911
3373.498170,0.703157
3374.248204,0.750034
3375.029490,0.781286
3381.389156,0.703157
3382.061062,0.671906
3382.748593,0.687531
3383.357996,0.609403
3384.045527,0.687531
3384.701807,0.656280
3385.420590,0.718783
3386.170625,0.750034
3386.967536,0.796911
3387.795699,0.828163
3388.592611,0.796911
3389.295768,0.703157
3390.061428,0.765660
3390.827088,0.765660
3391.577122,0.750034
3392.311531,0.734409
3393.092817,0.781286
3393.858477,0.765660
3398.389934,0.734409
3399.093091,0.703157
3423.016061,0.765660
3423.797347,0.781286
3427.641273,0.750034
3428.453810,0.812537
3438.423017,0.812537
3439.251179,0.828163
3439.985588,0.734409
3440.782500,0.796911
3441.626288,0.843789
3449.501649,0.765660
3450.282934,0.781286
3451.111097,0.828163
3451.814255,0.703157
3452.564289,0.750034
3453.283072,0.718783
3458.064541,0.843789
3458.845826,0.781286
3459.642738,0.796911
3463.517915,0.828163
3464.377330,0.859414
3465.111738,0.734409
3465.924275,0.812537
3466.783690,0.859414
3467.533724,0.750034
3485.753308,0.750034
3486.472091,0.718783
3487.222125,0.750034
3488.003411,0.781286
3488.784697,0.781286
3489.534731,0.750034
3490.284765,0.750034
3491.081677,0.796911
3491.878588,0.796911
3492.722377,0.843789
3493.472411,0.750034
3494.253697,0.781286
3495.066234,0.812537
3495.878772,0.812537
3496.644432,0.765660
3497.363214,0.718783
3498.128875,0.765660
3498.910160,0.781286
3499.675820,0.765660
3500.441480,0.765660
3501.191515,0.750034
3502.004052,0.812537
3502.832215,0.828163
3503.582249,0.750034
3504.394786,0.812537
3505.222949,0.828163
3506.019861,0.796911
3506.801147,0.781286
3507.566807,0.765660
3508.379344,0.812537
3509.176255,0.796911
3509.910664,0.734409
3510.691950,0.781286
3511.520113,0.828163
3512.332650,0.812537
3513.082684,0.750034
3513.848344,0.765660
3514.629630,0.781286
3515.410916,0.781286
3516.160950,0.750034
3516.926610,0.765660
3517.786024,0.859414
3524.645713,0.718783
3525.411373,0.765660
3526.177033,0.765660
3529.911579,0.750034
3530.645988,0.734409
3531.396022,0.750034
3532.146057,0.750034
3532.896091,0.750034
3533.661751,0.765660
3534.349283,0.687531
3535.083691,0.734409
3535.833725,0.750034
3536.552508,0.718783
3537.286917,0.734409
3538.099454,0.812537
3538.849488,0.750034
3539.615149,0.765660
3540.302680,0.687531
3541.021463,0.718783
3541.724620,0.703157
3542.459029,0.734409
3543.130934,0.671906
3543.849717,0.718783
3544.599752,0.750034
3545.381037,0.781286
3546.099820,0.718783
3546.849855,0.750034
3547.584263,0.734409
3548.381175,0.796911
3549.084332,0.703157
3549.787489,0.703157
3550.521898,0.734409
3551.225055,0.703157
3551.943838,0.718783
3552.631369,0.687531
3553.350152,0.718783
3554.068935,0.718783
3566.100736,0.593777
3566.710139,0.609403
3589.164292,0.718783
3612.790373,0.703157
3613.462279,0.671906
3614.259190,0.796911
3644.588704,0.656280
3645.385615,0.796911
3762.437848,0.796911
3763.094128,0.656280
3766.375529,0.687531
3766.969306,0.593777
3767.594334,0.625029
3768.219363,0.625029
3768.797514,0.578151
3769.485046,0.687531
3770.219455,0.734409
3770.860109,0.640654
3771.547640,0.687531
3772.250798,0.703157
3772.953955,0.703157
3773.703989,0.750034
3799.908314,0.593777
3800.502091,0.593777
3803.611608,0.640654
3804.236637,0.625029
3804.877291,0.640654
3805.455442,0.578151
3806.127348,0.671906
3806.736751,0.609403
3807.455534,0.718783
3808.111814,0.656280
3808.783720,0.671906
3809.455626,0.671906
3810.033777,0.578151
3810.721308,0.687531
3837.519410,0.593777
3861.598637,0.718783
3862.239292,0.640654
3863.051829,0.812537
3863.723735,0.671906
3864.395640,0.671906
3865.083172,0.687531
3865.817580,0.734409
3866.505112,0.687531
3867.255146,0.750034
3867.927052,0.671906
3868.583332,0.656280
3869.270864,0.687531
3870.005272,0.734409
3870.724055,0.718783
3871.458464,0.734409
3872.130369,0.671906
3872.896029,0.765660
3873.583561,0.687531
3874.192964,0.609403
3874.942998,0.750034
3875.583652,0.640654
3876.286810,0.703157
3876.958715,0.671906
3877.552493,0.593777
3878.177521,0.625029
3878.833801,0.656280
3879.505707,0.671906
3880.146361,0.640654
3880.771390,0.625029
3881.427670,0.656280
3882.037073,0.609403
3882.662102,0.625029
3883.302756,0.640654
3883.912159,0.609403
3884.584064,0.671906
3885.255970,0.671906
3885.943502,0.687531
3886.584156,0.640654
3887.287313,0.703157
3887.943593,0.656280
3888.584248,0.640654
3889.287405,0.703157
3889.974936,0.687531
3890.631216,0.656280
3891.303122,0.671906
3891.975028,0.671906
3892.631308,0.656280
3893.303214,0.671906
3893.959494,0.656280
3894.600148,0.640654
3895.318931,0.718783
3895.975211,0.656280
3896.615865,0.640654
3897.256520,0.640654
3897.897174,0.640654
3898.475325,0.578151
3901.616094,0.593777
3902.256748,0.640654
3902.866151,0.609403
3903.506806,0.640654
3904.116209,0.609403
3904.756863,0.640654
3905.288137,0.531274
3905.960043,0.671906
3906.569446,0.609403
3907.210100,0.640654
3907.897632,0.687531
3908.585163,0.687531
3909.257069,0.671906
3915.491729,0.687531
3916.163635,0.671906
3916.882418,0.718783
3917.585575,0.703157
3918.257481,0.671906
3918.960638,0.703157
3919.663795,0.703157
3920.366952,0.703157
3921.148238,0.781286
3921.867021,0.718783
3922.585804,0.718783
3923.242084,0.656280
3923.960867,0.718783
3924.648398,0.687531
3925.289053,0.640654
3925.976584,0.687531
3926.664116,0.687531
3927.336021,0.671906
3928.007927,0.671906
3928.711084,0.703157
3929.398616,0.687531
3930.054896,0.656280
3930.679924,0.625029
3931.289327,0.609403
3931.945607,0.656280
3932.586262,0.640654
3933.226916,0.640654
3933.867570,0.640654
3934.523850,0.656280
3935.180130,0.656280
3935.836411,0.656280
3936.523942,0.687531
3937.180222,0.656280
3937.805251,0.625029
3938.430279,0.625029
3939.070934,0.640654
3939.774091,0.703157
3940.555377,0.781286
3941.242908,0.687531
3941.992942,0.750034
3942.789854,0.796911
3943.539888,0.750034
3944.243045,0.703157
3944.930577,0.687531
3945.649360,0.718783
3946.368143,0.718783
3947.086926,0.718783
3947.805708,0.718783
3948.540117,0.734409
3949.321403,0.781286
3950.118314,0.796911
3950.883974,0.765660
3951.618383,0.734409
3952.305914,0.687531
3952.962194,0.656280
3953.602849,0.640654
3954.337257,0.734409
3954.962286,0.625029
3955.649817,0.687531
3956.352975,0.703157
3957.118635,0.765660
3957.774915,0.656280
3958.446820,0.671906
3959.134352,0.687531
3959.837509,0.703157
3960.509415,0.671906
3961.228198,0.718783
3961.962606,0.734409
3962.650138,0.687531
3963.368921,0.718783
3964.056452,0.687531
3968.041010,0.640654
3968.712915,0.671906
3969.384821,0.671906
3970.087978,0.703157
3970.775510,0.687531
3971.447416,0.671906
3972.103696,0.656280
3972.744350,0.640654
3973.400630,0.656280
3974.041284,0.640654
3974.650687,0.609403
3975.306967,0.656280
3975.916370,0.609403
3976.603902,0.687531
3977.275807,0.671906
3977.978965,0.703157
3978.682122,0.703157
3979.369653,0.687531
3980.072810,0.703157
3980.760342,0.687531
3981.416622,0.656280
3982.057276,0.640654
3982.697931,0.640654
3983.322959,0.625029
3983.932362,0.609403
3984.557391,0.625029
3985.182419,0.625029
3985.869951,0.687531
3986.557482,0.687531
3987.229388,0.671906
3987.885668,0.656280
3988.588825,0.703157
3989.260731,0.671906
3989.948262,0.687531
3990.604542,0.656280
3991.307700,0.703157
3991.995231,0.687531
3992.776517,0.781286
3993.417171,0.640654
3994.120328,0.703157
3994.776608,0.656280
3995.479766,0.703157
3996.214174,0.734409
3996.886080,0.671906
3997.557986,0.671906
3998.323646,0.765660
3999.042429,0.718783
3999.714334,0.671906
4000.417492,0.703157
4001.089397,0.671906
4001.761303,0.671906
4002.433209,0.671906
4003.105115,0.671906
4003.777020,0.671906
4004.480178,0.703157
4005.198961,0.718783
4005.948995,0.750034
4006.667778,0.718783
4007.370935,0.703157
4008.058466,0.687531
4008.745998,0.687531
4009.371027,0.625029
4010.027307,0.656280
4010.667961,0.640654
4011.308615,0.640654
4011.902392,0.593777
4012.527421,0.625029
4013.121198,0.593777
4013.777478,0.656280
4014.418133,0.640654
4015.090038,0.671906
4015.761944,0.671906
4016.433850,0.671906
4017.105756,0.671906
4017.730784,0.625029
4018.402690,0.671906
4019.043344,0.640654
4019.730876,0.687531
4031.934559,0.625029
4032.575214,0.640654
4033.231494,0.656280
4033.840897,0.609403
4034.481551,0.640654
4035.059702,0.578151
4035.637854,0.578151
4036.216005,0.578151
4036.825408,0.609403
4037.434811,0.609403
4038.106717,0.671906
4038.778623,0.671906
4047.560275,0.656280
4048.294683,0.734409
4049.029092,0.734409
4049.700998,0.671906
4050.372903,0.671906
4051.091686,0.718783
4051.763592,0.671906
4052.466749,0.703157
4053.107404,0.640654
4053.794935,0.687531
4054.466841,0.671906
4055.169998,0.703157
4055.841904,0.671906
4056.513809,0.671906
4057.138838,0.625029
4069.530030,0.734409
4070.201936,0.671906
4070.905093,0.703157
4071.483245,0.578151
4072.155150,0.671906
4072.764553,0.609403
4073.373956,0.609403
4074.045862,0.671906
4074.686516,0.640654
4084.046320,0.625029
4084.671348,0.625029
4085.296377,0.625029
4086.030786,0.734409
4086.687066,0.656280
4087.483977,0.796911
4088.093380,0.609403
4096.343758,0.687531
4097.015663,0.671906
4097.656318,0.640654
4098.343849,0.687531
4098.984504,0.640654
4099.672035,0.687531
4100.297064,0.625029
4101.000221,0.703157
4101.625249,0.625029
4102.219027,0.593777
4238.600269,0.656280
4239.272175,0.671906
4239.897204,0.625029
4240.584735,0.687531
4241.256641,0.671906
4241.959798,0.703157
4242.616078,0.656280
4243.334861,0.718783
4244.084895,0.750034
4244.741175,0.656280
4245.397455,0.656280
4246.084987,0.687531
4246.710016,0.625029
4247.350670,0.640654
4247.975698,0.625029
4248.616353,0.640654
4249.241381,0.625029
4249.944539,0.703157
4250.678947,0.734409
4262.851379,0.734409
4263.601414,0.750034
4264.429577,0.828163
4331.135755,0.703157
4331.823287,0.687531
4332.526444,0.703157
4333.260852,0.734409
4334.026512,0.765660
4334.682792,0.656280
4335.401575,0.718783
4336.089107,0.687531
4336.870393,0.781286
4337.604801,0.734409
4338.370461,0.765660
4339.073618,0.703157
4339.792401,0.718783
4340.495559,0.703157
4341.214341,0.718783
4341.917499,0.703157
4342.651907,0.734409
4368.137449,0.718783
4368.840606,0.703157
4373.184555,0.828163
4374.090846,0.906291
4374.934635,0.843789
4379.466092,0.781286
4380.294255,0.828163
4381.138044,0.843789
4381.934955,0.796911
4382.700615,0.765660
4383.513153,0.812537
4384.294438,0.781286
4385.013221,0.718783
4385.763256,0.750034
4386.544541,0.781286
4387.341453,0.796911
4388.107113,0.765660
4388.872773,0.765660
4389.685310,0.812537
4390.466596,0.781286
4391.216630,0.750034
4391.966665,0.750034
4392.685447,0.718783
4393.435482,0.750034
4394.169890,0.734409
4394.873048,0.703157
4395.591830,0.718783
4396.263736,0.671906
4396.920016,0.656280
4397.591922,0.671906
4398.248202,0.656280
4398.966985,0.718783
4399.717019,0.750034
4400.467054,0.750034
4401.201462,0.734409
4401.935871,0.734409
4402.623402,0.687531
4403.357811,0.734409
4404.060968,0.703157
4404.811002,0.750034
4405.529785,0.718783
4406.279820,0.750034
4407.076731,0.796911
4407.873643,0.796911
4408.654928,0.781286
4409.389337,0.734409
4410.170623,0.781286
4410.905031,0.734409
4411.576937,0.671906
4412.217592,0.640654
4412.873872,0.656280
4413.514526,0.640654
4414.217683,0.703157
4414.936466,0.718783
4415.702126,0.765660
4416.436535,0.734409
4417.155318,0.718783
4417.936603,0.781286
4418.702263,0.765660
4419.405421,0.703157
4420.124203,0.718783
4420.905489,0.781286
4421.655524,0.750034
4422.405558,0.750034
4423.139966,0.734409
4423.905627,0.765660
4424.718164,0.812537
4425.468198,0.750034
4426.265110,0.796911
4427.077647,0.812537
4427.843307,0.765660
4428.562090,0.718783
4429.233995,0.671906
4429.874650,0.640654
4430.593433,0.718783
4431.312216,0.718783
4432.046624,0.734409
4432.702904,0.656280
4433.374810,0.671906
4434.062341,0.687531
4434.687370,0.625029
4435.359276,0.671906
4436.046807,0.687531
4436.734339,0.687531
4437.437496,0.703157
4438.171905,0.734409
4438.953190,0.781286
4439.703225,0.750034
4440.453259,0.750034
4441.250170,0.796911
4442.047082,0.796911
4442.781491,0.734409
4443.531525,0.750034
4444.265934,0.734409
4444.984716,0.718783
4445.672248,0.687531
4446.328528,0.656280
4446.984808,0.656280
4447.641088,0.656280
4448.281742,0.640654
4448.906771,0.625029
4449.547425,0.640654
4450.281834,0.734409
4456.641500,0.718783
4457.391534,0.750034
4458.141569,0.750034
4458.922854,0.781286
4459.657263,0.734409
4465.954426,0.734409
4466.720086,0.765660
4498.159025,0.703157
4498.909060,0.750034
4499.690346,0.781286
4500.440380,0.750034
4501.127911,0.687531
4501.784191,0.656280
4502.424846,0.640654
4503.143629,0.718783
4509.409540,0.796911
4510.081446,0.671906
4510.690849,0.609403
4511.456509,0.765660
4512.269046,0.812537
4512.972203,0.703157
4513.659735,0.687531
4514.472272,0.812537
4521.941364,0.687531
4522.613270,0.671906
4523.253924,0.640654
4523.894578,0.640654
4524.535233,0.640654
4525.238390,0.703157
4525.894670,0.656280
4526.613453,0.718783
4527.379113,0.765660
4528.144773,0.765660
4528.785427,0.640654
4529.472959,0.687531
4530.191742,0.718783
4530.941776,0.750034
4531.535553,0.593777
4532.285588,0.750034
4533.004370,0.718783
4533.832533,0.828163
4534.473188,0.640654
4535.223222,0.750034
4535.988882,0.765660
4536.817045,0.828163
4537.473325,0.656280
4538.223359,0.750034
4538.957768,0.734409
4539.723428,0.765660
4540.379708,0.656280
4541.035988,0.656280
4541.739145,0.703157
4550.786434,0.703157
4551.442714,0.656280
4552.208375,0.765660
4567.599704,0.609403
4568.318487,0.718783
4575.006293,0.687531
4575.646947,0.640654
4582.491011,0.671906
4583.147291,0.656280
4583.834822,0.687531
4588.006888,0.703157
4600.148069,0.656280
4600.866852,0.718783
4601.507506,0.640654
4609.320364,0.859414
4618.945804,0.781286
4619.680213,0.734409
4620.430247,0.750034
4621.195907,0.765660
4621.977193,0.781286
4622.711602,0.734409
4623.414759,0.703157
4624.133542,0.718783
4624.789822,0.656280
4625.430476,0.640654
4626.118008,0.687531
4626.852416,0.734409
4627.539948,0.687531
4628.274356,0.734409
4629.055642,0.781286
4629.790051,0.734409
4630.477582,0.687531
4631.165114,0.687531
4631.883897,0.718783
4632.633931,0.750034
4633.290211,0.656280
4634.055871,0.765660
4634.821531,0.765660
4635.571565,0.750034
4636.477857,0.906291
4640.071771,0.734409
4672.901399,0.640654
4673.448299,0.546900
4706.293553,0.734409
4707.027961,0.734409
4707.762370,0.734409
4708.653036,0.890666
4709.418696,0.765660
4710.059350,0.640654
4710.840636,0.781286
4711.528167,0.687531
4712.356330,0.828163
4712.981359,0.625029
4713.684516,0.703157
4714.403299,0.718783
4715.090830,0.687531
4715.809613,0.718783
4716.419016,0.609403
4717.044045,0.625029
4717.762828,0.718783
4735.591769,0.656280
4736.294926,0.703157
4736.951206,0.656280
4737.529357,0.578151
4738.216889,0.687531
4738.810666,0.593777
4739.435695,0.625029
4740.170103,0.734409
4740.701378,0.531274
4741.232652,0.531274
4767.390099,0.937543
4796.297673,0.718783
4797.047707,0.750034
4797.750864,0.703157
4798.485273,0.734409
4799.188430,0.703157
4799.891587,0.703157
4800.579118,0.687531
4801.282276,0.703157
4801.985433,0.703157
4802.704216,0.718783
4803.422999,0.718783
4804.079279,0.656280
4804.735559,0.656280
4805.376213,0.640654
4806.048119,0.671906
4816.142331,0.734409
4816.923617,0.781286
4817.720528,0.796911
4818.517440,0.796911
4819.283100,0.765660
4820.033134,0.750034
4820.783168,0.750034
4821.548828,0.765660
4822.330114,0.781286
4823.080148,0.750034
4823.814557,0.734409
4824.564591,0.750034
4825.377129,0.812537
4826.095912,0.718783
4826.830320,0.734409
4827.627232,0.796911
4828.392892,0.765660
4829.158552,0.765660
4829.861709,0.703157
4830.580492,0.718783
4831.299275,0.718783
4832.049309,0.750034
4832.721215,0.671906
4833.408746,0.687531
4834.111903,0.703157
4834.783809,0.671906
4835.424464,0.640654
4836.080744,0.656280
4836.783901,0.703157
4841.190352,0.703157
4841.893510,0.703157
4842.581041,0.687531
4843.299824,0.718783
4843.956104,0.656280
4844.643636,0.687531
4852.987767,0.703157
4853.722176,0.734409
4854.472210,0.750034
4855.190993,0.718783
4855.909776,0.718783
4856.628559,0.718783
4857.394219,0.765660
4858.144253,0.750034
4858.863036,0.718783
4859.581819,0.718783
4860.284976,0.703157
4860.972508,0.687531
4861.613162,0.640654
4862.253817,0.640654
4862.894471,0.640654
4863.535125,0.640654
4864.238282,0.703157
4864.957065,0.718783
4865.738351,0.781286
4866.582140,0.843789
4871.082346,0.734409
4871.801129,0.718783
4872.613666,0.812537
4873.363700,0.750034
4874.098109,0.734409
4874.879395,0.781286
4875.645055,0.765660
4876.410715,0.765660
4877.129498,0.718783
4877.832655,0.703157
4878.551438,0.718783
4879.207718,0.656280
4886.129910,0.718783
4886.848692,0.718783
4887.567475,0.718783
4888.301884,0.734409
4888.989415,0.687531
4889.676947,0.687531
4890.333227,0.656280
4890.989507,0.656280
4891.677038,0.687531
4892.348944,0.671906
4892.973973,0.625029
4893.599001,0.625029
4894.286533,0.687531
4894.989690,0.703157
4895.724099,0.734409
4896.427256,0.703157
4897.161664,0.734409
4897.880447,0.718783
4898.630482,0.750034
4899.333639,0.703157
4900.036796,0.703157
4900.755579,0.718783
4901.505613,0.750034
4902.224396,0.718783
4902.927553,0.703157
4903.661962,0.734409
4904.396371,0.734409
4905.130779,0.734409
4905.849562,0.718783
4906.568345,0.718783
4907.224625,0.656280
4907.896531,0.671906
4908.584062,0.687531
4909.271594,0.687531
4909.990377,0.718783
4910.756037,0.765660
4911.537323,0.781286
4912.271731,0.734409
4912.990514,0.718783
4913.724923,0.734409
4914.459331,0.734409
4915.209366,0.750034
4915.912523,0.703157
4920.256472,0.750034
4920.990880,0.734409
4921.709663,0.718783
4922.444072,0.734409
4923.194106,0.750034
4923.944140,0.750034
4924.631672,0.687531
4925.256701,0.625029
4925.881729,0.625029
4926.553635,0.671906
4927.303669,0.750034
4928.084955,0.781286
4928.819364,0.734409
4929.553772,0.734409
4930.303807,0.750034
4937.679144,0.718783
4938.335424,0.656280
4939.038581,0.703157
4939.741739,0.703157
4940.476147,0.734409
4941.241807,0.765660
4942.038719,0.796911
4942.773127,0.734409
4943.476285,0.703157
4944.195067,0.718783
4944.913850,0.718783
4945.601382,0.687531
4946.320165,0.718783
4947.038948,0.718783
4947.788982,0.750034
4948.507765,0.718783
4949.179671,0.671906
4950.007833,0.828163
4950.601611,0.593777
4951.304768,0.703157
4951.992299,0.687531
4952.726708,0.734409
4953.461117,0.734409
4954.164274,0.703157
4954.867431,0.703157
4955.586214,0.718783
4956.304997,0.718783
4956.992528,0.687531
4957.695685,0.703157
4958.367591,0.671906
4958.992620,0.625029
4959.633274,0.640654
4960.305180,0.671906
4960.977086,0.671906
4961.727120,0.750034
4962.492780,0.765660
4963.258440,0.765660
4963.992849,0.734409
4964.696006,0.703157
4965.414789,0.718783
4966.149197,0.734409
4966.836729,0.687531
4967.586763,0.750034
4968.368049,0.781286
4969.149335,0.781286
4969.914995,0.765660
4970.696280,0.781286
4971.477566,0.781286
4972.211975,0.734409
4972.930758,0.718783
4973.649541,0.718783
4974.399575,0.750034
4975.102732,0.703157
4975.790264,0.687531
4976.493421,0.703157
4977.165327,0.671906
4977.774729,0.609403
4978.446635,0.671906
4979.118541,0.671906
4979.806072,0.687531
4980.493604,0.687531
4981.228013,0.734409
4981.915544,0.687531
4982.587450,0.671906
4983.306233,0.718783
4984.009390,0.703157
4984.712547,0.703157
4985.384453,0.671906
4986.103236,0.718783
4986.853270,0.750034
4987.587679,0.734409
4988.306462,0.718783
4989.072122,0.765660
4989.822156,0.750034
4990.525313,0.703157
4991.244096,0.718783
4991.947253,0.703157
4992.666036,0.718783
4993.322316,0.656280
4993.978596,0.656280
4994.587999,0.609403
4995.228653,0.640654
4995.900559,0.671906
5002.057091,0.671906
5002.697745,0.640654
5003.354025,0.656280
5003.963428,0.609403
5004.588457,0.625029
5005.213485,0.625029
5005.854140,0.640654
5006.479168,0.625029
5007.135448,0.656280
5007.807354,0.671906
5008.510511,0.703157
5009.229294,0.718783
5009.916826,0.687531
5010.604357,0.687531
5011.307514,0.703157
5012.057549,0.750034
5012.791957,0.734409
5013.510740,0.718783
5014.260775,0.750034
5015.026435,0.765660
5015.776469,0.750034
5016.510878,0.734409
5017.260912,0.750034
5018.042198,0.781286
5018.823483,0.781286
5019.526641,0.703157
5020.261049,0.734409
5021.011084,0.750034
5021.776744,0.765660
5022.495527,0.718783
5023.261187,0.765660
5024.058098,0.796911
5024.808132,0.750034
5025.542541,0.734409
5026.339453,0.796911
5027.120738,0.781286
5027.886398,0.765660
5028.620807,0.734409
5029.323964,0.703157
5030.089624,0.765660
5030.839658,0.750034
5031.542816,0.703157
5032.277224,0.734409
5032.996007,0.718783
5033.699164,0.703157
5034.355444,0.656280
5034.996099,0.640654
5035.652379,0.656280
5036.402413,0.750034
5037.168073,0.765660
5037.855605,0.687531
5072.372810,0.734409
5073.091593,0.718783
5073.810375,0.718783
5106.983769,0.734409
5107.624423,0.640654
5108.311955,0.687531
5108.983860,0.671906
5109.640141,0.656280
5144.844877,0.812537
5145.532408,0.687531
5146.282443,0.750034
5146.923097,0.640654
5147.595003,0.671906
5148.235657,0.640654
5148.907563,0.671906
5149.548217,0.640654
5150.267000,0.718783
5151.063912,0.796911
5151.845197,0.781286
5152.642109,0.796911
5153.360892,0.718783
5154.064049,0.703157
5154.970340,0.906291
5161.126872,0.656280
5161.830029,0.703157
5162.408181,0.578151
5166.752130,0.765660
5167.470913,0.718783
5168.189696,0.718783
5176.002553,0.687531
5176.690085,0.687531
5177.330739,0.640654
5177.971393,0.640654
5178.596422,0.625029
5179.221451,0.625029
5179.862105,0.640654
5180.487134,0.625029
5181.096536,0.609403
5181.705939,0.609403
5182.330968,0.625029
5182.987248,0.656280
5183.627902,0.640654
5184.315434,0.687531
5184.987339,0.671906
5189.112528,0.656280
5189.815686,0.703157
5190.550094,0.734409
5191.284503,0.734409
5192.003286,0.718783
5192.753320,0.750034
