18,-19,59
19,-19,58
19,-20,58
19,-19,58
20,-19,58
20,-17,60
21,-18,59
21,-19,58
20,-21,58
21,-18,59
19,-18,58
17,-19,57
19,-19,58
20,-19,59
20,-19,58
19,-21,59
21,-20,61
18,-21,56
17,-21,57
17,-23,59
18,-20,60
18,-18,57
13,-21,56
19,-22,59
19,-22,60
17,-21,58
18,-22,58
17,-21,58
18,-20,59
18,-21,59
18,-21,58
17,-22,58
17,-21,58
18,-21,58
17,-21,58
17,-21,58
18,-21,59
17,-21,58
16,-21,58
18,-22,58
18,-20,58
16,-21,56
19,-18,59
18,-19,59
22,-20,61
20,-20,59
18,-19,56
19,-20,57
17,-20,59
18,-19,60
18,-17,58
19,-18,58
20,-18,57
19,-18,60
21,-17,59
20,-17,58
19,-17,59
19,-17,58
19,-17,58
20,-18,59
20,-17,59
19,-18,58
19,-19,59
20,-18,59
20,-18,59
19,-19,58
20,-18,59
20,-18,58
20,-18,59
19,-18,59
19,-19,58
19,-18,58
18,-18,59
19,-18,59
19,-18,59
19,-19,58
19,-19,58
20,-18,59
19,-18,59
19,-20,58
21,-18,59
20,-16,59
19,-19,58
19,-20,58
19,-18,59
19,-17,59
20,-18,58
19,-19,59
20,-18,59
23,-16,63
19,-22,58
19,-18,60
20,-24,57
17,-20,56
12,-16,57
14,-16,56
15,-23,57
17,-21,58
18,-20,59
17,-21,59
17,-21,59
16,-20,58
17,-19,59
17,-21,58
17,-21,59
17,-20,59
18,-21,59
17,-20,59
17,-21,58
17,-20,59
16,-21,59
16,-20,59
17,-20,59
16,-19,59
18,-19,60
16,-17,59
18,-23,56
14,-20,57
17,-20,58
19,-22,60
20,-21,61
19,-18,60
16,-15,58
16,-15,57
16,-17,59
18,-17,59
19,-18,59
19,-21,59
19,-20,59
18,-17,58
19,-17,60
19,-17,61
18,-16,58
18,-17,59
18,-18,59
19,-17,59
18,-17,59
19,-17,59
19,-17,59
18,-17,58
19,-17,59
19,-16,59
19,-17,59
19,-18,59
20,-18,59
19,-17,59
20,-18,59
20,-18,59
20,-18,59
19,-17,59
19,-18,59
19,-17,58
20,-18,59
20,-18,59
20,-18,59
19,-17,59
20,-17,59
19,-18,59
20,-17,58
19,-18,59
19,-17,59
19,-18,58
19,-18,58
19,-18,59
19,-17,59
19,-17,58
20,-18,59
19,-18,59
19,-18,58
19,-18,59
19,-18,59
20,-18,59
20,-18,58
20,-18,59
19,-17,59
19,-18,59
19,-18,59
20,-18,59
19,-18,58
19,-19,59
19,-18,59
19,-17,59
19,-18,60
19,-17,60
21,-19,58
17,-22,55
19,-24,57
18,-22,57
20,-19,58
21,-20,59
18,-19,58
19,-20,59
19,-19,59
20,-23,58
17,-22,56
14,-23,56
18,-17,58
14,-18,58
16,-22,57
17,-22,58
18,-21,59
17,-22,58
17,-22,58
17,-21,58
18,-22,60
19,-21,60
17,-21,57
16,-21,57
17,-22,58
18,-21,59
17,-20,58
17,-21,57
17,-22,58
17,-21,59
17,-21,58
17,-21,58
17,-21,59
17,-21,59
17,-21,58
17,-21,58
17,-21,58
17,-21,58
17,-21,58
17,-21,58
17,-22,59
20,-19,62
17,-14,62
19,-13,61
31,-12,59
16,-26,57
18,-8,61
15,-7,61
16,-10,62
13,-4,61
15,-8,63
18,-8,64
15,-4,61
17,-9,63
15,-11,59
11,-9,58
13,-7,61
17,-7,66
16,-8,64
18,-6,65
9,-19,61
19,-17,64
16,-11,61
16,-6,59
12,-19,55
15,-26,54
15,-30,53
16,-24,57
16,-16,62
17,-17,60
17,-17,63
18,-17,62
18,-17,57
22,-17,62
19,-18,60
19,-20,60
18,-19,59
17,-19,58
18,-19,59
18,-19,59
18,-18,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-18,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,58
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
18,-19,59
19,-19,59
18,-19,59
19,-19,60
19,-18,62
20,-17,62
21,-17,64
24,-10,70
21,-24,59
19,-25,51
19,-7,52
14,-11,56
8,-30,58
9,-25,57
12,-24,56
9,-25,58
11,-25,57
14,-21,58
16,-22,60
16,-21,59
15,-23,58
15,-24,59
16,-24,60
15,-24,58
15,-25,58
14,-28,57
13,-23,57
14,-22,58
12,-26,53
12,-20,58
11,-19,62
13,-16,62
15,-19,60
17,-14,50
25,-20,63
22,-13,72
24,-12,64
20,-16,60
16,-22,57
14,-23,56
17,-18,58
17,-17,60
16,-16,60
23,-20,60
17,-18,57
22,-21,59
21,-21,59
21,-20,58
17,-19,58
17,-20,58
19,-19,58
19,-19,57
19,-19,58
19,-15,60
20,-14,60
20,-17,58
20,-19,59
20,-18,59
23,-21,64
23,-16,60
20,-20,63
20,-25,56
19,-17,57
15,-23,59
18,-19,59
14,-20,55
16,-19,58
16,-19,58
17,-21,59
18,-21,60
18,-20,59
17,-19,59
17,-20,59
17,-21,60
16,-19,59
17,-20,59
17,-20,58
17,-20,59
17,-20,59
16,-20,58
17,-20,58
17,-20,59
17,-20,59
17,-20,59
18,-21,58
18,-21,59
18,-20,59
17,-20,58
20,-18,60
19,-21,58
19,-20,59
19,-19,59
19,-19,58
19,-20,58
19,-19,59
19,-19,59
19,-19,59
19,-19,58
19,-19,58
19,-19,58
19,-19,58
19,-19,58
19,-19,58
20,-19,59
19,-19,59
19,-19,58
20,-17,59
19,-18,59
19,-20,58
19,-20,58
19,-19,58
19,-20,58
18,-21,58
19,-19,59
19,-19,58
19,-19,58
19,-19,58
19,-18,59
19,-20,58
19,-19,59
20,-20,58
19,-20,58
19,-20,58
19,-20,59
19,-20,58
19,-20,58
19,-20,58
19,-20,58
19,-20,58
19,-18,59
20,-18,59
21,-20,59
20,-19,58
18,-20,57
19,-19,58
20,-19,58
19,-19,58
19,-19,58
19,-19,58
19,-19,58
19,-19,58
20,-19,58
19,-18,59
19,-19,59
20,-19,58
20,-19,59
19,-19,58
19,-19,58
19,-20,58
19,-20,58
19,-19,58
19,-17,59
19,-18,59
19,-19,58
19,-19,58
19,-18,58
19,-19,59
19,-19,58
19,-19,58
19,-20,58
21,-20,59
20,-18,58
20,-19,58
19,-21,57
19,-18,58
20,-14,59
21,-17,59
21,-18,58
21,-20,58
20,-15,59
19,-19,58
20,-18,59
19,-19,59
18,-18,57
19,-19,58
19,-19,58
20,-19,59
19,-18,59
19,-18,59
19,-18,59
19,-18,58
19,-19,58
20,-19,59
19,-19,59
20,-19,58
19,-19,59
20,-18,59
19,-19,58
20,-19,58
19,-19,58
20,-18,59
20,-19,59
20,-18,58
20,-19,59
19,-19,58
19,-18,58
19,-18,58
20,-19,58
20,-18,58
19,-18,58
20,-19,58
20,-19,59
20,-19,59
20,-19,58
20,-18,58
19,-19,58
19,-19,58
19,-19,58
20,-19,59
19,-19,58
19,-19,58
19,-19,58
19,-19,58
19,-19,58
19,-19,58
19,-19,58
19,-19,58
20,-19,58
20,-19,58
19,-19,58
19,-20,58
19,-18,58
20,-19,59
19,-19,59
20,-19,58
19,-19,59
19,-19,59
19,-19,58
20,-19,58
19,-19,59
19,-18,58
20,-18,59
20,-19,58
19,-19,58
19,-18,58
20,-19,58
20,-19,58
19,-19,58
20,-19,58
20,-18,59
19,-19,58
18,-19,57
19,-19,58
19,-19,58
20,-18,59
20,-19,59
20,-19,58
19,-19,58
19,-19,58
19,-19,58
20,-19,59
19,-19,58
19,-19,58
19,-19,58
19,-19,58
20,-19,58
19,-19,59
19,-19,58
19,-19,58
20,-19,58
19,-19,58
19,-19,58
20,-19,58
20,-19,58
19,-19,58
19,-19,58
19,-18,58
19,-19,58
19,-19,58
19,-19,59
20,-19,58
19,-18,59
19,-18,58
19,-19,59
20,-20,58
19,-19,58
20,-19,58
19,-19,58
19,-19,59
20,-19,59
20,-19,58
20,-19,58
19,-19,58
19,-19,59
19,-18,59
19,-18,59
19,-19,58
19,-20,58
20,-19,59
19,-18,58
19,-19,59
19,-19,59
19,-19,58
20,-19,59
19,-19,58
19,-19,58
19,-19,59
19,-19,58
20,-19,58
19,-19,58
19,-19,59
19,-19,58
19,-19,58
20,-19,58
19,-19,59
19,-19,58
19,-19,59
19,-19,58
20,-19,59
19,-19,58
20,-19,58
19,-19,58
19,-19,58
20,-19,59
19,-19,58
19,-19,58
19,-19,58
20,-18,59
20,-19,58
19,-19,58
20,-19,58
19,-18,58
19,-19,58
19,-19,59
19,-19,58
19,-19,59
19,-19,58
19,-19,58
20,-19,58
20,-19,59
20,-19,58
19,-19,58
19,-19,58
19,-19,58
19,-18,59
20,-18,58
19,-19,58
19,-19,58
19,-19,58
19,-18,58
20,-19,59
19,-18,58
19,-19,59
20,-19,58
19,-19,58
20,-19,58
20,-19,58
19,-19,59
19,-19,59
20,-18,58
20,-19,59
19,-19,58
20,-19,58
19,-19,58
20,-19,58
19,-19,58
19,-19,58
19,-19,59
20,-19,58
19,-19,58
21,-20,58
20,-19,59
20,-18,59
19,-19,58
20,-20,57
20,-18,60
19,-15,59
20,-17,59
22,-16,64
28,-17,68
22,-17,58
13,-25,53
11,-20,54
6,-16,47
10,-20,55
14,-20,60
23,-14,66
25,-18,63
20,-17,58
16,-20,56
16,-22,59
18,-13,61
17,-16,60
19,-18,59
20,-18,59
19,-17,59
17,-18,58
19,-19,59
19,-19,59
18,-17,59
18,-17,59
18,-18,59
19,-18,59
20,-18,58
19,-19,59
18,-18,59
18,-18,59
17,-16,57
21,-18,60
21,-18,60
20,-18,58
20,-20,59
19,-18,58
19,-17,58
19,-17,59
20,-17,59
21,-17,59
20,-17,59
19,-18,59
19,-17,59
19,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-18,59
20,-17,59
19,-18,58
19,-18,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
19,-17,59
19,-17,59
19,-17,59
20,-17,59
20,-17,59
20,-18,59
20,-18,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-18,59
20,-17,59
20,-17,59
19,-18,59
20,-17,59
20,-17,59
20,-17,58
20,-17,59
20,-18,58
19,-18,59
20,-17,59
20,-17,58
20,-17,59
20,-18,59
20,-18,59
20,-18,58
20,-17,59
20,-17,58
20,-17,59
20,-18,59
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-18,58
20,-17,59
20,-17,58
20,-18,59
20,-18,58
20,-18,58
20,-18,58
20,-17,59
20,-18,58
20,-17,58
20,-18,59
20,-19,58
21,-18,58
21,-18,59
20,-19,58
20,-17,59
18,-19,58
20,-19,59
21,-19,59
19,-19,59
21,-20,58
17,-18,58
18,-19,57
19,-20,59
19,-18,59
19,-18,58
19,-20,58
19,-19,58
19,-18,58
19,-19,58
19,-19,59
19,-19,59
19,-19,59
19,-19,59
19,-19,58
19,-19,59
19,-19,59
19,-19,58
19,-19,59
19,-19,59
19,-19,59
19,-19,59
19,-18,59
19,-19,57
20,-18,59
20,-19,59
19,-17,59
19,-18,58
20,-19,58
19,-19,58
19,-19,58
19,-19,59
19,-18,59
18,-18,58
18,-20,58
21,-18,59
20,-18,59
19,-19,58
20,-19,58
19,-19,58
20,-19,58
20,-18,58
20,-18,58
19,-19,58
20,-19,58
20,-18,59
20,-18,59
20,-18,59
21,-17,58
21,-18,58
20,-19,58
19,-20,58
20,-19,59
19,-19,58
20,-19,58
19,-19,58
20,-19,58
19,-19,58
23,-17,59
19,-22,57
20,-18,58
20,-19,58
19,-20,58
20,-20,58
19,-20,57
20,-20,59
19,-17,60
18,-16,60
16,-18,58
20,-20,59
19,-18,58
20,-18,59
20,-18,59
19,-19,58
19,-18,58
19,-19,59
20,-19,59
20,-19,58
20,-19,58
20,-19,58
19,-20,58
20,-22,58
20,-18,59
20,-16,59
19,-18,58
19,-20,58
19,-19,58
19,-19,58
19,-20,58
19,-20,58
20,-18,59
20,-18,59
20,-19,58
20,-19,58
19,-18,59
19,-18,59
19,-18,59
19,-19,59
19,-18,59
19,-18,59
19,-18,58
19,-19,59
19,-18,58
20,-19,58
20,-18,58
20,-18,59
21,-18,60
20,-18,60
21,-19,61
23,-18,63
19,-18,61
19,-21,58
17,-21,57
14,-20,58
12,-18,56
11,-16,58
11,-15,59
13,-15,61
14,-17,61
14,-15,59
13,-15,59
13,-16,59
14,-17,60
14,-16,59
16,-15,61
16,-16,61
16,-15,59
18,-19,62
18,-21,60
19,-20,60
19,-19,61
19,-19,61
18,-19,60
18,-19,60
19,-17,60
19,-18,60
19,-18,59
18,-18,59
18,-18,59
19,-18,60
18,-18,59
19,-19,59
19,-18,59
18,-19,59
19,-19,58
19,-19,59
18,-18,58
19,-18,59
19,-19,58
19,-19,58
19,-19,59
19,-19,59
19,-20,59
19,-19,58
19,-18,59
19,-18,58
18,-18,59
19,-18,59
19,-17,59
19,-18,58
19,-19,58
19,-18,59
19,-18,59
19,-19,59
20,-19,59
20,-18,59
19,-18,59
19,-19,58
19,-19,58
19,-18,58
20,-18,58
19,-20,59
19,-18,59
20,-18,59
19,-19,58
20,-20,57
20,-19,58
20,-18,59
19,-16,60
19,-16,59
20,-17,59
19,-17,59
18,-19,59
19,-20,58
19,-20,58
19,-18,59
18,-17,58
18,-18,58
19,-20,57
20,-20,58
20,-19,59
19,-18,58
19,-19,58
20,-18,59
20,-18,59
20,-18,59
19,-19,58
20,-21,58
21,-19,58
20,-19,58
20,-19,59
19,-19,58
20,-20,58
20,-18,58
20,-19,59
20,-19,58
19,-18,58
19,-18,59
20,-17,59
21,-16,59
19,-20,58
19,-20,58
17,-18,59
24,-24,56
21,-21,58
20,-19,59
19,-19,59
18,-19,58
18,-19,58
19,-20,58
19,-20,58
20,-18,59
19,-18,59
19,-19,59
20,-16,59
19,-17,59
19,-18,59
18,-17,59
18,-18,58
19,-19,58
19,-18,59
19,-18,59
19,-18,59
19,-18,59
19,-19,59
19,-18,59
19,-18,59
18,-18,59
18,-20,58
19,-20,58
19,-20,58
19,-18,58
20,-18,59
20,-19,58
19,-19,59
19,-19,58
19,-19,58
20,-19,59
19,-18,58
19,-18,59
19,-18,58
19,-19,59
19,-17,58
19,-18,58
19,-18,58
20,-17,59
20,-17,58
19,-20,58
20,-19,60
20,-18,59
20,-19,59
21,-19,60
19,-16,58
18,-19,58
19,-22,57
19,-20,58
19,-19,58
19,-19,58
20,-18,59
19,-17,59
19,-18,59
19,-18,59
20,-19,58
18,-19,57
19,-18,58
19,-17,59
19,-18,59
19,-18,59
19,-19,58
19,-18,58
20,-19,59
20,-18,58
19,-18,59
19,-19,58
20,-18,58
20,-19,58
19,-18,58
19,-18,59
19,-19,58
20,-18,59
19,-18,59
19,-18,58
19,-18,59
20,-19,58
20,-19,58
20,-18,59
19,-18,59
20,-18,59
19,-18,58
20,-19,58
19,-19,58
19,-18,59
20,-19,58
19,-19,59
20,-18,59
19,-18,58
20,-18,59
20,-19,58
20,-18,59
19,-18,59
19,-18,58
19,-19,58
19,-19,59
19,-18,58
19,-19,58
20,-19,59
19,-18,59
20,-18,59
19,-18,59
19,-17,58
18,-18,58
18,-19,58
19,-19,59
19,-18,59
19,-19,58
19,-18,59
20,-19,59
19,-19,58
20,-18,59
19,-17,58
19,-19,59
19,-18,58
19,-19,58
19,-19,59
19,-18,59
19,-18,59
19,-19,59
19,-18,59
19,-18,59
19,-19,59
19,-18,59
20,-19,58
20,-18,58
18,-19,59
19,-19,58
18,-19,59
22,-17,59
21,-18,59
19,-19,59
20,-19,58
20,-19,58
17,-20,58
18,-18,59
19,-19,59
19,-19,58
19,-19,58
19,-19,58
19,-19,58
21,-16,60
19,-20,57
20,-18,58
20,-19,59
19,-19,58
19,-18,58
20,-19,59
19,-18,59
19,-19,58
19,-19,58
20,-19,59
20,-19,59
20,-19,59
19,-18,59
19,-18,59
19,-18,59
19,-18,58
20,-19,58
22,-17,59
20,-19,59
19,-19,58
19,-18,59
18,-19,58
18,-21,58
20,-18,58
19,-18,59
19,-18,58
19,-18,58
18,-20,59
18,-22,57
19,-22,57
19,-20,58
19,-20,58
20,-21,58
19,-20,58
18,-20,58
21,-19,58
20,-21,57
20,-22,58
19,-21,58
20,-21,58
18,-23,56
19,-21,57
20,-21,58
19,-21,58
19,-21,58
19,-21,58
19,-21,58
19,-21,58
20,-20,58
20,-19,59
18,-22,58
20,-21,57
19,-21,58
20,-21,58
21,-19,58
20,-21,58
19,-22,58
19,-21,58
19,-21,58
20,-19,59
19,-21,58
20,-20,58
20,-20,58
20,-20,58
20,-21,58
19,-21,58
19,-21,57
20,-20,58
20,-19,58
19,-18,58
20,-20,58
20,-20,58
19,-19,58
20,-20,58
20,-20,58
19,-19,58
20,-20,58
20,-20,58
20,-20,58
20,-20,58
19,-20,58
20,-20,58
20,-20,58
20,-20,58
20,-19,58
19,-19,58
20,-20,58
19,-20,58
19,-19,58
19,-20,58
19,-20,58
20,-21,58
21,-18,59
19,-19,58
19,-20,58
17,-21,57
21,-19,58
19,-19,58
20,-20,58
20,-20,58
19,-20,58
19,-20,58
19,-20,58
19,-20,58
19,-20,58
17,-20,58
21,-18,58
20,-20,58
20,-20,58
19,-19,58
17,-21,58
18,-19,58
20,-19,58
19,-20,58
20,-20,58
20,-19,58
20,-19,58
19,-20,58
20,-19,58
20,-20,58
20,-19,58
20,-19,58
19,-20,58
20,-20,58
19,-19,58
19,-20,59
19,-19,59
19,-20,58
20,-20,58
20,-19,58
19,-19,59
18,-20,58
19,-19,58
20,-19,58
19,-20,58
20,-19,58
19,-20,58
20,-19,58
20,-19,58
19,-19,58
20,-19,58
20,-19,58
20,-19,58
20,-19,58
19,-19,58
20,-19,58
19,-20,58
19,-19,58
20,-19,58
20,-19,58
19,-19,58
20,-20,58
20,-20,58
20,-19,58
19,-19,58
20,-20,58
20,-20,58
20,-19,58
19,-19,58
20,-19,58
20,-19,58
20,-19,58
19,-19,58
20,-19,58
20,-20,58
20,-20,60
22,-17,61
19,-20,60
23,-24,60
15,-23,55
13,-23,55
10,-20,58
15,-19,57
15,-20,56
14,-20,55
15,-20,57
17,-24,59
18,-23,58
18,-22,58
20,-18,61
23,-19,60
20,-19,58
19,-21,57
19,-20,58
19,-20,58
20,-19,59
19,-18,59
19,-16,58
21,-19,60
20,-19,59
19,-20,57
20,-19,58
20,-18,58
19,-18,59
19,-19,58
20,-19,59
20,-19,59
20,-18,59
19,-19,58
19,-19,58
20,-18,58
20,-18,59
19,-18,59
19,-19,58
20,-17,59
20,-18,59
20,-19,58
19,-19,58
19,-19,58
20,-18,58
20,-19,58
20,-19,58
20,-18,58
20,-18,58
19,-19,58
20,-18,58
19,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-19,59
20,-18,58
20,-18,59
20,-18,59
20,-18,58
20,-19,59
20,-19,58
20,-18,58
20,-18,58
19,-19,58
20,-18,58
20,-18,59
19,-18,58
20,-18,59
20,-18,59
20,-19,59
20,-18,58
20,-18,58
20,-18,59
20,-18,59
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,59
20,-18,58
20,-19,58
20,-18,58
20,-19,58
20,-19,59
20,-18,58
20,-18,58
20,-18,59
20,-18,58
20,-19,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,59
20,-18,58
20,-18,59
20,-18,58
20,-18,59
20,-18,59
20,-18,58
20,-18,59
20,-19,58
20,-18,58
20,-18,58
20,-19,58
20,-18,58
20,-18,58
20,-18,58
20,-18,59
20,-18,58
20,-18,59
20,-18,59
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,59
20,-18,59
19,-18,58
20,-19,59
20,-17,59
19,-17,58
20,-18,58
20,-18,59
19,-17,59
19,-17,59
20,-18,59
20,-18,59
20,-18,58
20,-18,58
20,-18,59
20,-18,58
20,-17,59
20,-18,58
20,-18,59
20,-18,58
20,-17,59
20,-18,59
20,-18,59
20,-18,58
20,-18,58
20,-18,58
20,-18,59
20,-17,58
20,-18,58
20,-18,59
20,-18,59
20,-18,59
20,-18,59
20,-18,58
20,-18,58
20,-18,58
20,-17,59
20,-18,58
21,-18,58
20,-18,58
20,-18,58
20,-18,58
21,-18,58
20,-18,59
21,-18,59
21,-18,58
19,-18,58
20,-16,59
21,-17,59
20,-18,58
20,-18,58
20,-16,59
20,-19,58
20,-18,59
21,-17,59
20,-18,58
20,-18,58
20,-17,59
20,-18,58
20,-16,59
22,-18,59
21,-18,58
20,-18,58
20,-18,59
20,-18,59
21,-14,61
21,-17,58
20,-18,57
19,-19,58
19,-18,58
20,-17,59
20,-18,59
20,-18,59
20,-18,59
20,-18,59
20,-18,58
20,-18,58
20,-18,59
19,-18,59
20,-18,58
20,-18,59
20,-18,59
20,-18,58
19,-18,59
20,-18,59
20,-18,59
20,-18,58
20,-18,58
20,-18,59
20,-18,58
19,-18,58
20,-18,59
20,-18,59
20,-18,58
20,-18,59
20,-19,58
20,-18,58
20,-18,58
19,-17,59
20,-19,59
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-17,59
20,-18,59
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-17,59
20,-18,58
20,-18,58
20,-18,59
20,-18,58
20,-18,58
20,-18,59
20,-18,59
20,-18,58
20,-18,59
20,-18,58
20,-18,58
21,-18,59
20,-17,59
20,-18,58
19,-21,58
19,-19,58
20,-18,59
20,-18,58
20,-18,58
20,-18,59
20,-19,58
20,-18,59
20,-18,59
20,-17,58
20,-20,58
20,-18,58
19,-19,58
20,-17,58
20,-18,58
19,-18,58
20,-18,58
19,-18,58
20,-18,59
20,-18,59
20,-18,59
20,-18,58
20,-18,58
20,-18,59
20,-18,58
19,-19,58
20,-18,59
20,-18,59
20,-18,59
20,-18,59
20,-18,58
20,-19,58
20,-18,58
20,-17,59
19,-18,59
19,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-19,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-19,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,59
20,-18,59
20,-18,58
20,-18,58
20,-18,58
20,-19,58
20,-18,58
20,-18,59
20,-18,58
20,-18,58
20,-18,58
20,-19,58
20,-18,59
20,-18,59
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,59
20,-18,58
20,-18,59
20,-19,59
20,-18,58
20,-19,58
20,-18,58
20,-17,59
19,-17,58
20,-19,58
20,-18,58
20,-18,59
20,-18,58
20,-18,58
20,-18,58
20,-18,59
18,-19,58
21,-17,59
20,-19,59
19,-18,58
20,-17,59
18,-20,58
20,-18,58
20,-19,59
20,-18,59
20,-18,59
20,-18,59
19,-18,58
20,-19,58
20,-18,59
20,-18,59
21,-18,59
21,-17,59
19,-18,58
20,-19,59
19,-18,58
20,-17,59
19,-18,59
21,-18,59
20,-18,59
20,-18,58
21,-18,59
22,-17,59
20,-19,58
20,-19,58
19,-20,58
20,-20,58
20,-19,58
19,-18,58
21,-17,59
19,-19,58
19,-18,58
21,-18,59
20,-19,58
20,-18,58
20,-18,58
20,-19,58
20,-19,58
20,-18,58
20,-18,58
20,-19,58
20,-19,58
20,-18,58
20,-19,58
20,-18,58
20,-19,58
20,-19,58
20,-19,58
20,-18,58
20,-19,58
20,-18,58
20,-18,59
20,-18,58
20,-19,59
20,-19,59
20,-18,58
21,-18,59
19,-18,59
18,-19,58
18,-22,60
17,-19,58
17,-18,58
18,-18,58
19,-18,59
19,-18,59
19,-17,59
19,-17,59
19,-18,59
18,-18,59
19,-17,59
19,-17,59
18,-18,59
19,-18,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-18,59
19,-18,59
19,-17,59
19,-17,59
19,-18,59
19,-18,59
19,-18,59
19,-18,58
19,-18,59
19,-17,59
19,-18,59
19,-18,59
19,-18,59
19,-18,59
20,-18,59
19,-17,59
19,-17,59
19,-18,59
20,-18,58
20,-18,59
18,-18,59
19,-18,58
19,-18,59
19,-18,59
22,-16,59
18,-20,58
20,-18,58
20,-18,59
19,-18,59
20,-17,59
19,-18,59
19,-18,58
20,-17,59
19,-18,59
19,-18,58
20,-18,59
20,-18,59
20,-18,58
20,-19,58
19,-19,59
20,-18,58
20,-19,59
19,-17,59
19,-17,59
20,-18,58
20,-18,59
19,-18,58
20,-18,59
19,-18,59
20,-18,59
20,-18,59
20,-18,59
20,-18,58
20,-18,59
20,-18,58
20,-18,58
20,-18,59
19,-18,59
19,-19,58
19,-18,58
19,-19,59
20,-19,59
20,-18,58
19,-17,59
20,-19,59
19,-17,58
20,-16,59
20,-18,59
20,-18,58
20,-18,58
20,-18,59
20,-18,59
20,-18,59
20,-18,59
20,-18,58
19,-18,58
19,-18,59
20,-18,59
20,-18,58
20,-18,59
20,-18,59
19,-18,59
19,-18,58
19,-18,58
19,-18,59
20,-18,59
20,-18,59
19,-18,59
20,-18,59
20,-18,59
20,-19,59
20,-19,59
20,-17,59
20,-18,58
20,-17,59
20,-18,59
20,-18,59
20,-18,59
20,-17,59
20,-18,58
20,-18,58
20,-18,59
20,-17,59
20,-17,59
20,-18,59
20,-18,59
19,-17,58
19,-18,58
19,-19,58
20,-18,58
20,-18,59
20,-18,58
20,-18,59
20,-18,59
20,-16,59
19,-19,59
20,-16,59
20,-17,59
20,-18,59
19,-17,59
19,-17,58
19,-19,59
19,-18,59
19,-17,59
19,-18,59
19,-17,59
19,-18,59
20,-18,59
19,-17,59
19,-17,59
19,-18,59
19,-17,59
19,-18,59
19,-17,59
19,-17,59
20,-17,59
19,-18,59
19,-17,59
19,-18,59
19,-18,59
19,-17,59
20,-17,59
19,-18,59
20,-18,59
19,-17,59
19,-17,59
19,-18,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-18,58
19,-17,59
19,-17,59
19,-18,59
19,-18,59
20,-18,59
20,-16,59
20,-17,58
20,-18,59
21,-17,59
20,-18,58
18,-16,59
20,-18,58
20,-18,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
18,-18,58
20,-19,59
19,-16,59
20,-16,58
19,-19,58
20,-17,59
20,-17,59
20,-17,59
20,-17,59
19,-17,59
19,-17,59
19,-18,59
19,-17,59
19,-17,59
19,-17,59
20,-17,59
19,-17,59
21,-17,59
19,-18,58
20,-17,59
20,-17,59
20,-17,59
20,-17,59
19,-17,58
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-16,59
20,-17,59
19,-17,59
20,-17,59
20,-17,59
19,-17,59
20,-17,59
19,-17,59
22,-16,62
23,-18,60
18,-16,58
22,-14,65
17,-20,55
17,-23,56
12,-21,55
12,-20,55
14,-15,59
20,-19,60
19,-20,58
21,-16,60
20,-16,61
21,-20,60
18,-15,58
18,-17,59
18,-19,58
20,-14,60
21,-14,60
21,-19,59
20,-19,58
18,-17,59
19,-16,59
20,-15,59
20,-17,59
19,-16,59
20,-16,59
20,-16,59
20,-16,59
20,-17,59
20,-16,59
20,-17,59
20,-16,59
20,-17,59
20,-17,59
20,-16,59
20,-16,59
20,-16,59
20,-16,59
20,-16,59
20,-16,59
21,-16,59
20,-16,59
20,-16,59
20,-16,59
20,-16,59
20,-16,59
20,-17,59
20,-17,59
20,-17,59
20,-16,59
20,-17,59
20,-16,59
20,-17,59
20,-16,59
20,-16,59
20,-16,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-16,59
20,-16,59
20,-16,59
20,-17,59
20,-16,59
20,-17,59
20,-16,59
