-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-19,-1,62
-19,-2,60
-20,-4,60
-19,-2,62
-20,-1,61
-21,-2,60
-20,-3,61
-19,-2,61
-19,-1,61
-20,-3,61
-21,-3,60
-19,0,62
-20,-2,61
-21,-3,61
-20,-2,61
-19,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,62
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,60
-20,-2,62
-20,-2,62
-20,-2,61
-20,-2,61
-18,-1,62
-20,-4,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,62
-20,-2,61
-20,-4,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-4,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-19,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,62
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-21,-4,62
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,60
-21,-5,60
-20,-1,62
-20,-3,61
-19,-2,61
-20,-2,61
-20,-4,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,60
-20,-3,62
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,62
-20,-3,61
-19,-1,61
-20,-2,60
-20,-2,61
-20,-3,62
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-4,60
-21,-7,61
-20,-2,62
-20,-2,62
-20,-2,61
-20,-3,61
-22,-3,62
-20,0,60
-20,-2,61
-20,-4,61
-20,-3,59
-20,-2,60
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-4,61
-20,-3,61
-20,-2,61
-20,-4,61
-20,-4,61
-20,-3,61
-20,-2,62
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-19,-2,60
-20,-4,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-21,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-19,-2,61
-19,-3,61
-19,-2,62
-21,-3,61
-21,-3,61
-21,-4,62
-21,-4,64
-20,-1,60
-19,0,60
-19,-1,61
-19,-2,61
-20,-1,60
-19,0,60
-19,-1,62
-20,-2,62
-20,-1,60
-19,-1,62
-20,-2,62
-20,-2,61
-19,-1,60
-19,-1,61
-21,-4,62
-20,-3,61
-20,-1,61
-20,-3,62
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-1,61
-20,-1,62
-21,-4,62
-18,-3,61
-20,-2,60
-20,-2,61
-20,-1,62
-21,-2,62
-20,-2,61
-20,-2,62
-20,-2,60
-19,-3,62
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-19,-4,62
-20,-2,61
-19,-2,62
-19,-2,63
-20,-4,62
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,62
-20,-3,61
-20,-4,61
-20,-2,61
-20,-3,61
-20,-2,60
-20,-2,61
-20,-3,61
-20,-4,61
-20,-3,61
-20,-1,60
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,60
-20,-2,60
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-19,-3,61
-20,-3,61
-19,-3,62
-19,-3,62
-20,-3,61
-20,-4,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-4,62
-20,-2,60
-20,-1,61
-20,-3,61
-20,-3,61
-20,-4,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-3,60
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-19,-2,61
-20,-4,61
-20,-3,61
-20,-2,60
-20,-4,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-4,62
-20,-1,61
-20,-1,61
-20,-3,61
-20,-2,61
-19,-2,62
-19,-1,61
-19,-2,62
-19,-1,63
-20,-2,60
-19,-4,60
-19,-3,59
-20,-4,61
-20,-4,61
-19,-4,61
-20,-3,61
-18,-4,62
-19,-3,60
-20,-2,60
-19,-4,61
-19,-4,61
-19,-3,62
-19,-2,62
-20,-4,61
-20,-4,61
-20,-2,59
-19,-4,61
-20,-4,62
-20,-3,61
-20,-3,61
-19,-3,62
-19,-3,61
-20,-4,61
-20,-3,61
-19,-3,61
-19,-3,61
-21,-2,60
-19,-3,62
-20,-3,61
-20,-4,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,62
-20,-3,61
-19,-3,61
-20,-3,61
-19,-3,61
-19,-2,61
-20,-3,62
-19,-2,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-2,61
-20,-2,62
-19,-2,61
-18,-1,62
-20,-3,61
-18,-2,63
-19,-3,61
-19,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-19,-2,61
-19,-2,61
-20,-3,61
-20,-3,61
-19,-3,61
-19,-2,61
-20,-3,62
-20,-4,61
-20,-4,61
-20,-1,62
-19,-3,61
-19,-3,61
-20,-3,61
-20,-2,61
-20,-2,62
-20,-3,61
-20,-3,61
-20,-2,61
-21,-4,60
-21,-4,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-19,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,62
-20,-3,61
-18,-1,62
-19,-5,63
-20,-4,62
-20,0,62
-20,0,63
-19,-1,65
-19,-1,57
-19,-3,59
-20,-4,60
-19,-4,60
-19,-3,61
-20,-3,61
-20,-4,61
-19,-3,61
-19,-4,61
-19,-4,61
-20,-3,62
-20,-4,61
-19,-3,62
-19,-3,61
-19,-3,62
-19,-5,61
-19,-4,61
-19,-3,62
-20,-2,62
-20,-4,61
-19,-4,61
-19,-3,62
-19,-3,61
-19,-3,62
-19,-3,61
-19,-3,61
-19,-3,62
-19,-3,61
-19,-3,61
-19,-3,61
-20,-4,61
-19,-3,62
-19,-3,61
-20,-3,61
-19,-3,62
-20,-3,61
-19,-3,61
-19,-3,61
-19,-3,62
-19,-3,61
-19,-2,61
-20,-3,61
-20,-3,61
-19,-3,62
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-2,62
-19,-3,62
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-2,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-2,62
-20,-3,62
-19,-3,61
-19,-3,61
-19,-3,62
-19,-3,61
-20,-2,61
-19,-3,62
-19,-4,61
-19,-2,61
-19,-3,61
-19,-3,61
-20,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-3,61
-19,-2,61
-19,-2,61
-19,-3,61
-19,-2,61
-20,-2,61
-19,-2,61
-19,-2,61
-19,-4,60
-19,-3,61
-19,-3,62
-20,-3,61
-19,-3,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-3,61
-19,-3,61
-19,-4,62
-21,-3,61
-20,-2,61
-19,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-19,-2,61
-20,-2,62
-20,-3,61
-19,-3,61
-20,-2,61
-20,-2,62
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,62
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,62
-19,-1,61
-19,-3,63
-20,-2,63
-20,-3,60
-18,-3,61
-19,-2,62
-20,-3,60
-20,-3,61
-20,-4,60
-20,-3,61
-20,-3,61
-20,-2,61
-20,-4,61
-20,-3,61
-20,-2,61
-19,-2,61
-19,-2,61
-19,-2,62
-20,-3,62
-20,-4,61
-20,-1,61
-20,-3,61
-20,-3,61
-20,-1,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,62
-19,-2,61
-19,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-19,-2,61
-19,-2,61
-20,-3,61
-20,-3,61
-19,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-19,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-19,-2,61
-20,-3,61
-19,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,62
-20,-2,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-2,62
-20,-3,63
-20,-3,62
-20,-3,61
-19,-1,61
-19,1,61
-19,0,61
-19,-1,61
-19,0,61
-19,0,62
-19,1,61
-19,1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,62
-19,-1,62
-19,0,61
-18,1,62
-19,0,62
-19,0,61
-19,1,61
-19,0,61
-19,0,62
-19,1,61
-19,0,62
-19,0,61
-19,-1,62
-18,1,61
-18,1,62
-18,0,61
-18,0,60
-17,-1,62
-18,-1,63
-18,1,60
-19,0,58
-18,-1,63
-21,-3,63
-21,-1,61
-20,-1,60
-19,-2,61
-19,-3,62
-20,-1,61
-20,-1,61
-20,-3,63
-20,-3,61
-18,-2,62
-18,-3,61
-18,-2,62
-20,-2,61
-19,-2,61
-18,-2,62
-19,-2,61
-19,-1,61
-19,-1,62
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,-2,61
-20,-1,62
-20,-1,61
-19,-1,62
-20,-1,62
-20,-1,61
-19,-1,61
-19,-2,61
-19,-1,61
-20,0,62
-19,-1,61
-19,-1,61
-19,-2,61
-19,-1,62
-20,-1,61
-20,-1,61
-19,-1,61
-19,-1,61
-20,0,61
-20,0,61
-20,-1,61
-20,-1,62
-19,-1,61
-18,-2,62
-19,-2,62
-19,0,61
-20,0,61
-20,-1,61
-19,-2,61
-18,-3,61
-18,-2,62
-19,1,61
-19,1,61
-20,-1,61
-20,-1,62
-19,-1,61
-19,0,61
-20,0,62
-20,-1,61
-20,-1,61
-20,-1,61
-19,-1,61
-20,-1,61
-19,-1,62
-19,-1,61
-18,-1,60
-18,-1,62
-20,-4,63
-20,-2,61
-19,1,60
-18,-4,63
-18,-4,62
-18,0,61
-19,-3,61
-20,-2,62
-19,-1,61
-18,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-1,62
-19,-1,62
-19,-2,61
-19,-1,61
-18,0,62
-19,-2,62
-20,-2,61
-20,-1,61
-20,-2,62
-20,-2,61
-19,-1,61
-19,-1,61
-20,-2,62
-20,-2,61
-19,-2,61
-19,-2,62
-20,-2,61
-20,-1,61
-19,-2,61
-19,-3,62
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,62
-19,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-19,-2,61
-19,-2,62
-20,-2,61
-19,-1,61
-19,-2,62
-20,-4,61
-20,-3,61
-20,-2,61
-20,-2,62
-19,-2,61
-20,-2,62
-20,-3,61
-19,-1,63
-20,-2,62
-20,-3,60
-20,-5,59
-20,-2,61
-20,-3,60
-20,-4,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-4,61
-19,-2,62
-19,-1,61
-19,-3,61
-19,-3,62
-19,-2,61
-20,-2,61
-19,-3,61
-19,-2,61
-20,-2,61
-19,-2,61
-20,-1,60
-19,-3,62
-19,-2,61
-20,-3,61
-20,-2,62
-20,-2,62
-20,-3,61
-20,-4,61
-20,-4,61
-19,-2,62
-19,-4,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-19,-3,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,60
-18,-2,62
-19,-2,62
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,62
-20,-2,61
-19,-2,61
-21,-3,61
-21,-3,60
-19,-2,62
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-4,62
-19,-2,61
-20,-2,61
-20,-2,61
-19,-2,62
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,61
-19,-2,62
-20,-2,62
-20,-2,61
-20,-2,61
-20,-2,61
-21,-3,60
-19,-1,62
-19,-2,62
-19,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-19,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-19,-2,61
-19,-2,62
-20,-4,61
-20,-2,61
-19,-1,61
-20,-3,61
-20,-2,62
-18,-2,63
-19,-2,62
-20,-3,60
-20,0,60
-20,-2,61
-19,-3,62
-19,-2,61
-20,-3,61
-20,-1,61
-20,-2,61
-20,-3,61
-19,-3,61
-19,-2,61
-19,-2,61
-20,-3,61
-20,-2,62
-19,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-3,61
-19,-2,61
-19,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-19,-2,61
-20,-2,61
-20,-2,62
-19,-2,61
-19,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-19,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,62
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-19,-3,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,62
-20,-2,61
-20,-2,61
-19,-2,61
-19,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-19,-2,61
-20,-2,61
-20,-2,61
-20,-2,60
-19,-3,61
-20,-2,61
-19,-1,61
-20,-2,62
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
